teleConfid,webexMeetingID,start_time,end_time,killedBY,sitename,totalCalls,minutesUsed
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",13,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",13,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",13,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",13,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",13,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",13,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",13,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",13,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",13,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",13,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",13,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",13,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",13,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",13,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",13,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",13,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",13,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",13,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",13,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",13,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",13,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",13,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",13,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",13,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",13,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",13,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",13,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",13,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",13,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",13,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",13,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",13,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",13,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",13,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",13,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",13,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",11,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414255630","2017-03-08 11:30:41.0","ongoing",,"bmcjax",12,
,"3414902315","2017-03-14 18:58:54.0","ongoing",,"ncr(CCA SP--Intercall (Annuity) - West)",15,
,"3414902315","2017-03-14 18:58:54.0","ongoing",,"ncr(CCA SP--Intercall (Annuity) - West)",15,
,"3414902315","2017-03-14 18:58:54.0","ongoing",,"ncr(CCA SP--Intercall (Annuity) - West)",16,
,"3426804778","2016-06-11 04:10:18.0","ongoing",,"merck(CCA SP--Intercall (Annuity) - CCA SP Partner )",14,0
,"3426804778","2016-06-11 04:10:18.0","ongoing",,"merck(CCA SP--Intercall (Annuity) - CCA SP Partner )",14,0
,"3426804778","2016-06-11 04:10:18.0","ongoing",,"merck(CCA SP--Intercall (Annuity) - CCA SP Partner )",11,0
,"3489366104","2016-07-05 22:56:19.0","ongoing","rmai","chevron(CCA EP--Chevron)",26,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",35,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",53,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",75,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",83,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",95,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",72,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",61,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",55,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",57,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",61,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",88,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",83,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",81,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",83,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",53,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",54,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",48,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",47,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",41,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",35,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",32,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",25,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",29,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",35,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",45,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",71,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",97,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",104,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",122,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",119,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",115,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",59,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",119,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",182,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",254,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",270,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",281,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",293,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",225,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",158,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",170,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",181,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",264,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",316,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",306,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",297,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",285,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",221,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",152,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",75,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",96,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",186,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",282,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",343,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",255,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",161,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",145,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",163,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",249,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",328,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",310,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",281,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",244,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",173,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",117,0
,"3489366104","2016-07-05 22:56:19.0","ongoing",,"chevron(CCA EP--Chevron)",56,0
,"3491303198","2017-03-29 11:45:51.0","ongoing",,"planview",11,
,"3491303198","2017-03-29 11:45:51.0","ongoing",,"planview",11,
,"3491303198","2017-03-29 11:45:51.0","ongoing",,"planview",11,
,"3491303198","2017-03-29 11:45:51.0","ongoing",,"planview",11,
,"1609773788","2014-09-16 13:28:37.0","2014-09-17 04:02:20","ByUser","nortek",25,0
,"1609773788","2014-09-16 13:28:37.0","2014-09-17 04:02:20","ByUser","nortek",42,0
,"1609773788","2014-09-16 13:28:37.0","2014-09-17 04:02:20","ByUser","nortek",129,0
,"1609773788","2014-09-16 13:28:37.0","2014-09-17 04:02:20","ByUser","nortek",139,0
,"1609773788","2014-09-16 13:28:37.0","2014-09-17 04:02:20","ByUser","nortek",32,0
,"1609773788","2014-09-16 13:28:37.0","2014-09-17 04:02:20","ByUser","nortek",35,0
,"1609773788","2014-09-16 13:28:37.0","2014-09-17 04:02:20","ByUser","nortek",44,0
,"2011596954","2015-01-09 15:45:37.0","2015-01-09 19:08:17","ByUser","cisco",56,0
,"2011596954","2015-01-09 15:45:37.0","2015-01-09 19:08:17.0","ByUser","cisco",57,0
,"2011596954","2015-01-09 15:45:37.0","2015-01-09 19:08:17.0","ByUser","cisco",117,0
,"2011596954","2015-01-09 15:45:37.0","2015-01-09 19:08:17","ByUser","cisco",54,0
,"2011596954","2015-01-09 15:45:37.0","2015-01-09 19:08:17.0","ByUser","cisco",59,0
,"2011596954","2015-01-09 15:45:37.0","2015-01-09 19:08:17.0","ByUser","cisco",117,0
,"3576413035","2016-06-08 16:51:48.0","ongoing","rmai","smeweb",11,0
,"3576413035","2016-06-08 16:51:48.0","ongoing","rmai","smeweb",12,0
,"3576413035","2016-06-08 16:51:48.0","ongoing","rmai","smeweb",11,0
,"3576413035","2016-06-08 16:51:48.0","ongoing","rmai","smeweb",11,0
,"3576413035","2016-06-08 16:51:48.0","ongoing","rmai","smeweb",12,0
,"3576413035","2016-06-08 16:51:48.0","ongoing","rmai","smeweb",12,0
,"3577142552","2016-05-24 22:22:56.0","ongoing",,"foxsbm",13,0
,"3577817861","2016-06-06 22:50:34.0","ongoing",,"foxsbm",13,0
,"3577817861","2016-06-06 22:50:34.0","ongoing",,"foxsbm",13,0
,"3577817861","2016-06-06 22:50:34.0","ongoing",,"foxsbm",13,0
,"3577993799","2016-05-31 22:46:38.0","ongoing",,"foxsbm",11,0
,"3577993799","2016-05-31 22:46:38.0","ongoing",,"foxsbm",11,0
,"3577993799","2016-05-31 22:46:38.0","ongoing",,"foxsbm",11,0
,"3577993799","2016-05-31 22:46:38.0","ongoing",,"foxsbm",18,0
,"3577993799","2016-05-31 22:46:38.0","ongoing",,"foxsbm",12,0
,"3577993799","2016-05-31 22:46:38.0","ongoing",,"foxsbm",12,0
,"3577993799","2016-05-31 22:46:38.0","ongoing",,"foxsbm",12,0
,"3577993799","2016-05-31 22:46:38.0","ongoing",,"foxsbm",14,0
,"3577995182","2016-05-31 22:45:18.0","ongoing",,"foxsbm",20,0
,"3577995182","2016-05-31 22:45:18.0","ongoing",,"foxsbm",20,0
,"3577996433","2016-05-31 22:31:50.0","ongoing",,"foxsbm",17,0
,"3577996433","2016-05-31 22:31:50.0","ongoing",,"foxsbm",17,0
,"3577996433","2016-05-31 22:31:50.0","ongoing",,"foxsbm",17,0
,"3577996696","2016-05-31 22:49:15.0","2016-06-01 01:11:56","ByUser","foxsbm",14,0
,"3577996696","2016-05-31 22:49:15.0","ongoing",,"foxsbm",14,0
,"3577996696","2016-05-31 22:49:15.0","ongoing",,"foxsbm",14,0
,"3577996834","2016-05-31 22:34:15.0","ongoing",,"foxsbm",15,0
,"3577996834","2016-05-31 22:34:15.0","ongoing",,"foxsbm",15,0
,"3577996834","2016-05-31 22:34:15.0","ongoing",,"foxsbm",13,0
,"3577996834","2016-05-31 22:34:15.0","ongoing",,"foxsbm",16,0
,"3577996834","2016-05-31 22:34:15.0","ongoing",,"foxsbm",19,0
,"3577996834","2016-05-31 22:34:15.0","ongoing",,"foxsbm",19,0
,"3577996834","2016-05-31 22:34:15.0","ongoing",,"foxsbm",11,0
,"3577996834","2016-05-31 22:34:15.0","ongoing",,"foxsbm",16,0
,"3578005814","2016-06-07 18:01:45.0","ongoing",,"rhythmone",17,0
,"3578005814","2016-06-07 18:01:45.0","ongoing",,"rhythmone",17,0
,"3578005814","2016-06-07 18:01:45.0","ongoing",,"rhythmone",17,0
,"3578017339","2016-05-25 10:59:33.0","ongoing",,"foxsbm",11,0
,"3578017339","2016-05-25 10:59:33.0","ongoing",,"foxsbm",11,0
,"3578017339","2016-05-25 10:59:33.0","ongoing",,"foxsbm",11,0
,"3578088270","2016-05-25 16:22:16.0","ongoing",,"foxsbm",15,0
,"3578088270","2016-05-25 16:22:16.0","ongoing",,"foxsbm",15,0
,"3578088270","2016-05-25 16:22:16.0","ongoing",,"foxsbm",13,0
,"3578088270","2016-05-25 16:22:16.0","ongoing",,"foxsbm",11,0
,"3578088270","2016-05-25 16:22:16.0","ongoing",,"foxsbm",15,0
,"3578088270","2016-05-25 16:22:16.0","ongoing",,"foxsbm",14,0
,"3578088270","2016-05-25 16:22:16.0","ongoing",,"foxsbm",14,0
,"3578088270","2016-05-25 16:22:16.0","ongoing",,"foxsbm",12,0
,"3578510738","2016-06-06 21:47:33.0","ongoing",,"foxsbm",12,0
,"3578510738","2016-06-06 21:47:33.0","ongoing",,"foxsbm",12,0
,"3578860303","2016-06-06 22:40:50.0","ongoing",,"foxsbm",12,0
,"3578861383","2016-06-06 23:20:11.0","ongoing",,"foxsbm",11,0
,"3578861383","2016-06-06 23:20:11.0","ongoing",,"foxsbm",12,0
,"3578861383","2016-06-06 23:20:11.0","ongoing",,"foxsbm",12,0
,"3579078392","2016-06-06 13:26:20.0","ongoing",,"rhythmone",11,0
,"3579212866","2016-06-06 21:46:36.0","ongoing",,"foxsbm",13,0
,"3579212866","2016-06-06 21:46:36.0","ongoing",,"foxsbm",16,0
,"3579212866","2016-06-06 21:46:36.0","ongoing",,"foxsbm",16,0
,"3579212866","2016-06-06 21:46:36.0","ongoing",,"foxsbm",13,0
,"3579212866","2016-06-06 21:46:36.0","ongoing",,"foxsbm",12,0
,"3579212866","2016-06-06 21:46:36.0","ongoing",,"foxsbm",12,0
,"3579212866","2016-06-06 21:46:36.0","ongoing",,"foxsbm",12,0
,"3579212866","2016-06-06 21:46:36.0","ongoing",,"foxsbm",13,0
,"3579212866","2016-06-06 21:46:36.0","ongoing",,"foxsbm",19,0
,"3579212866","2016-06-06 21:46:36.0","ongoing",,"foxsbm",19,0
,"3579212866","2016-06-06 21:46:36.0","ongoing",,"foxsbm",15,0
,"3582835584","2016-07-13 11:57:35.0","ongoing",,"mit(CCA EP--MIT)",14,0
,"3582835584","2016-07-13 11:57:35.0","ongoing",,"mit(CCA EP--MIT)",14,0
,"3582835584","2016-07-13 11:57:35.0","ongoing",,"mit(CCA EP--MIT)",14,0
